id,suburb,fuel_code,Aug_2016,Sep_2016,Oct_2016,Nov_2016,Dec_2016,Jan_2017,Feb_2017,Mar_2017,Apr_2017,May_2017,Jun_2017,Jul_2017,Aug_2017,Sep_2017,Oct_2017,Nov_2017,Dec_2017,Jan_2018,Feb_2018,Mar_2018,Apr_2018,May_2018,Jun_2018,Jul_2018,Aug_2018,Sep_2018,Oct_2018,Nov_2018,Dec_2018,Jan_2019,Feb_2019,Mar_2019,Apr_2019,May_2019,Jun_2019,Jul_2019,Aug_2019,Sep_2019,Oct_2019
10572,Sefton,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10573,Seven Hills,LPG,58.72857142857141,0.0,0.0,64.25714285714284,64.7,70.79999999999998,71.32857142857142,70.15,69.8,67.34444444444443,66.75,65.22909090909094,64.99611650485427,67.67288135593228,76.26363636363635,76.32857142857142,83.26363636363635,81.65,80.4,78.45555555555555,77.9,79.58571428571429,81.9529411764706,77.9,81.89999999999999,82.62727272727271,104.5,84.9,81.89999999999999,77.9,77.9,77.9,80.1,0.0,79.9,77.9,0.0,77.82000000000001,79.9
10574,Shalvey,LPG,58.9,56.9,58.9,64.9,0.0,72.23333333333333,72.9,0.0,68.9,0.0,0.0,66.9,63.9,69.9,74.9,0.0,81.4,85.9,0.0,78.9,76.9,0.0,0.0,0.0,79.9,84.9,86.9,83.9,78.9,0.0,0.0,0.0,0.0,77.9,0.0,0.0,71.9,0.0,0.0
10575,Shanes Park,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10576,Silverwater,LPG,0.0,0.0,0.0,0.0,0.0,75.9,72.9,69.9,0.0,0.0,68.9,0.0,68.9,69.9,74.4,79.9,83.9,0.0,79.9,76.9,76.4,76.9,82.85,81.9,0.0,83.9,91.4,86.23333333333335,81.23333333333333,77.9,0.0,0.0,82.9,0.0,78.9,0.0,0.0,0.0,79.9
10577,Singletons Mill,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10578,Smeaton Grange,LPG,54.9,0.0,58.9,66.9,65.9,72.9,74.9,73.9,71.9,69.4,0.0,66.9,69.9,74.9,79.9,0.0,85.4,0.0,0.0,79.9,0.0,0.0,0.0,0.0,85.9,86.9,92.9,86.4,0.0,0.0,79.9,0.0,83.9,0.0,79.9,0.0,75.5,0.0,77.4
10579,Smithfield,LPG,0.0,0.0,59.4,64.9,0.0,75.9,0.0,0.0,71.4,69.9,0.0,0.0,72.7,0.0,76.9,0.0,79.9,82.5,0.0,0.0,0.0,0.0,0.0,0.0,79.9,81.9,0.0,78.9,0.0,73.9,0.0,0.0,0.0,0.0,0.0,71.9,0.0,66.9,68.9
10580,South Coogee,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10581,South Granville,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10582,South Hurstville,LPG,55.9,0.0,57.9,59.9,0.0,74.4,0.0,69.9,0.0,66.9,64.9,64.70000000000002,64.71481481481484,68.65,0.0,74.9,81.4,79.9,0.0,75.4,0.0,75.9,76.35,0.0,77.75,82.4,0.0,0.0,81.43333333333334,74.9,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0
10583,South Maroota,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10584,South Penrith,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10585,South Turramurra,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10586,South Wentworthville,LPG,55.9,0.0,56.9,61.9,0.0,65.9,0.0,67.85,64.7,62.7,61.9,61.89999999999999,60.24999999999999,59.699999999999996,72.7,74.9,82.9,0.0,77.4,73.56666666666668,69.9,72.4,76.56666666666668,0.0,0.0,78.4,82.9,0.0,78.9,75.9,69.7,0.0,73.4,0.0,0.0,72.9,68.9,0.0,69.9
10587,South Windsor,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10588,Spring Farm,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10589,St Andrews,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10590,St Clair,LPG,56.8,0.0,56.7,61.56666666666666,0.0,69.9,0.0,69.8,69.9,67.9,0.0,64.89999999999999,66.05384615384618,69.89999999999999,74.9,81.9,86.9,0.0,81.4,78.4,0.0,0.0,0.0,78.9,0.0,82.4,0.0,84.7,79.9,74.9,0.0,0.0,0.0,77.9,0.0,0.0,77.3,0.0,0.0
10591,St Helens Park,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10592,St Ives,LPG,0.0,0.0,0.0,65.9,0.0,74.9,0.0,0.0,71.9,69.9,0.0,67.89999999999999,67.90000000000003,69.89999999999999,0.0,74.9,86.9,0.0,0.0,79.9,0.0,79.7,0.0,0.0,79.9,84.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10593,St Ives Chase,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10594,St Johns Park,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10595,St Leonards,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10596,St Marys,LPG,56.23333333333333,0.0,57.4,62.89999999999999,0.0,68.39999999999999,72.56666666666668,68.4,67.9,65.32857142857142,65.23333333333333,62.1076923076923,62.48620689655175,69.23333333333333,72.73333333333333,75.56666666666668,82.5,80.15,80.9,77.89999999999999,0.0,76.56666666666668,83.9,77.56666666666668,0.0,83.5,89.56666666666668,86.06666666666666,78.7125,75.10000000000001,0.0,73.9,75.9,77.4,71.9,70.43333333333334,79.9,67.9,80.9
10597,St Peters,LPG,0.0,0.0,0.0,64.23333333333333,0.0,75.9,72.9,0.0,0.0,0.0,70.23333333333333,64.9,0.0,67.9,74.9,0.0,86.9,0.0,0.0,79.9,0.0,0.0,0.0,0.0,0.0,81.9,89.9,84.9,81.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10598,Stanhope Gardens,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10599,Stanmore,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.89999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10600,Strathfield,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10601,Strathfield South,LPG,56.4,56.9,56.4,62.900000000000006,0.0,70.9,0.0,65.75,65.7,65.75,65.5,61.431250000000006,62.16153846153846,69.89999999999999,76.15,0.0,83.9,0.0,79.9,76.56666666666668,0.0,76.17500000000001,80.65,0.0,79.85,82.375,0.0,0.0,81.875,0.0,0.0,0.0,79.8,0.0,0.0,0.0,79.8,0.0,0.0
10602,Summer Hill,LPG,55.9,0.0,0.0,59.9,0.0,69.9,0.0,67.8,65.8,0.0,0.0,63.75,63.7,67.9,74.9,0.0,76.9,84.4,79.9,75.9,73.4,0.0,73.4,0.0,0.0,82.9,84.9,81.30000000000001,74.45,69.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10603,Surry Hills,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10604,Sutherland,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10605,Sydenham,LPG,57.9,0.0,0.0,64.23333333333333,62.9,72.9,72.9,0.0,0.0,65.9,67.23333333333333,64.9,0.0,66.9,73.56666666666668,0.0,83.4,86.9,0.0,79.9,0.0,0.0,76.4,73.9,77.4,81.9,88.0,84.9,83.0,0.0,0.0,82.2,89.4,0.0,0.0,0.0,74.9,0.0,0.0
10606,Sydney,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10607,Sydney Olympic Park,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10608,Sylvania,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10609,Sylvania Waters,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10610,Tamarama,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10611,Taren Point,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10612,Telopea,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10613,Tempe,LPG,56.55,57.4,0.0,64.4,0.0,75.9,0.0,71.4,0.0,0.0,64.9,0.0,0.0,0.0,73.4,74.9,82.9,0.0,0.0,82.23333333333333,0.0,0.0,0.0,0.0,0.0,81.9,0.0,84.9,82.73333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10614,Tennyson,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10615,Tennyson Point,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10616,Terrey Hills,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10617,The Ponds,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10618,The Rocks,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10619,The Slopes,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10620,Thornleigh,LPG,61.9,0.0,0.0,65.9,0.0,70.4,73.9,69.9,0.0,69.9,70.4,60.89,60.0,69.9,75.1,77.4,84.56666666666668,0.0,0.0,79.9,0.0,75.9,77.9,0.0,0.0,80.9,85.4,86.56666666666668,79.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10621,Toongabbie,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10622,Tregear,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10623,Turramurra,LPG,0.0,59.6,59.5,65.9,0.0,74.89999999999999,74.1,0.0,0.0,69.9,68.9,68.9,68.83272727272735,69.71034482758624,74.9,0.0,83.4,0.0,0.0,79.9,78.9,79.9,82.875,79.8,79.9,84.9,85.4,0.0,82.9,79.9,82.9,79.9,83.9,0.0,79.9,79.8,0.0,0.0,80.76666666666667
10624,Turrella,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10625,Ultimo,LPG,0.0,0.0,75.9,0.0,0.0,0.0,79.9,79.9,0.0,0.0,0.0,79.89999999999999,79.89999999999999,0.0,90.23333333333335,0.0,0.0,0.0,0.0,0.0,86.9,0.0,86.9,0.0,0.0,0.0,0.0,0.0,0.0,86.9,86.9,0.0,0.0,0.0,88.9,88.9,0.0,0.0,88.9
10626,Varroville,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10627,Vaucluse,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10628,Villawood,LPG,0.0,0.0,0.0,64.9,0.0,67.9,0.0,73.23333333333333,71.4,68.4,0.0,62.9,64.9,69.9,74.9,0.0,80.9,86.9,81.4,74.4,73.9,72.9,77.9,0.0,0.0,84.9,0.0,87.9,81.9,77.9,0.0,0.0,81.4,0.0,0.0,77.9,0.0,74.9,0.0
10629,Vineyard,LPG,0.0,0.0,58.099999999999994,70.9,0.0,73.38333333333334,0.0,0.0,69.9,67.9,0.0,67.89999999999999,67.18571428571433,68.08181818181816,74.9,0.0,86.9,0.0,82.9,79.9,0.0,0.0,85.9,79.85,79.9,84.9,85.9,0.0,81.4,79.9,0.0,0.0,81.9,0.0,79.7,0.0,0.0,0.0,77.9
10630,Voyager Point,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10631,Wahroonga,LPG,0.0,59.6,67.7,65.9,0.0,75.9,74.50000000000001,0.0,0.0,69.9,68.9,68.89999999999999,68.83461538461535,69.89999999999999,74.9,0.0,83.4,0.0,0.0,79.9,78.9,0.0,79.8,0.0,79.9,84.9,0.0,0.0,82.9,0.0,0.0,0.0,0.0,0.0,0.0,79.8,0.0,0.0,79.7
10632,Waitara,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10633,Wakeley,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10634,Wallacia,LPG,69.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.5,0.0,0.0,0.0,79.9,0.0,0.0,0.0,0.0,0.0,0.0,89.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10635,Wareemba,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10636,Warrawee,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10637,Warriewood,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10638,Warwick Farm,LPG,56.9,0.0,0.0,65.9,0.0,0.0,72.4,70.9,0.0,0.0,67.4,63.9,65.9,69.9,79.9,81.9,0.0,82.9,81.9,75.4,74.9,76.9,82.9,0.0,0.0,87.9,92.9,84.9,79.4,76.9,0.0,77.9,82.9,77.9,0.0,73.4,0.0,0.0,0.0
10639,Waterfall,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10640,Waterloo,LPG,56.4,55.9,66.9,62.400000000000006,0.0,72.9,71.9,0.0,68.9,0.0,65.9,69.8,68.5536585365854,65.29999999999998,75.4,0.0,76.4,0.0,0.0,77.4,74.9,74.2,74.5,0.0,75.4,79.5,84.4,0.0,79.23333333333333,73.9,0.0,69.9,71.4,71.9,0.0,69.9,0.0,0.0,72.9
10641,Watsons Bay,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10642,Wattle Grove,LPG,0.0,0.0,75.9,0.0,0.0,0.0,79.9,0.0,0.0,0.0,79.9,79.89999999999999,79.9,79.89999999999999,90.23333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.9,0.0,0.0,0.0,0.0
10643,Waverley,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10644,Waverton,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10645,Wedderburn,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10646,Wentworth Point,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10647,Wentworthville,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10648,Werrington,LPG,56.15,0.0,55.8,61.32857142857142,0.0,74.9,72.9,68.65,66.56666666666668,64.7,62.9,59.94545454545455,59.70363636363641,67.81666666666669,74.9,0.0,86.9,0.0,81.4,78.4,0.0,79.9,0.0,79.2,76.9,82.4,0.0,0.0,78.89999999999999,73.9,0.0,72.9,0.0,73.4,71.9,70.30000000000001,68.4,67.9,68.9
10649,Werrington County,LPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
