id,suburb,fuel_code,Aug_2016,Sep_2016,Oct_2016,Nov_2016,Dec_2016,Jan_2017,Feb_2017,Mar_2017,Apr_2017,May_2017,Jun_2017,Jul_2017,Aug_2017,Sep_2017,Oct_2017,Nov_2017,Dec_2017,Jan_2018,Feb_2018,Mar_2018,Apr_2018,May_2018,Jun_2018,Jul_2018,Aug_2018,Sep_2018,Oct_2018,Nov_2018,Dec_2018,Jan_2019,Feb_2019,Mar_2019,Apr_2019,May_2019,Jun_2019,Jul_2019,Aug_2019,Sep_2019,Oct_2019
10465,North Rocks,DL,116.23333333333335,0.0,130.23333333333335,0.0,125.9,128.9,0.0,125.9,0.0,0.0,122.9,0.0,126.9,125.9,128.9,132.23333333333335,136.9,133.5666666666667,136.9,135.9,139.4,148.4,151.9,149.9,147.9,154.4,160.4,155.4,137.1,135.3,143.9,146.9,0.0,0.0,141.9,142.9,0.0,145.4,144.9
10466,North Ryde,DL,109.71428571428571,110.61764705882354,117.61333333333336,115.08571428571429,120.73333333333333,123.00909090909092,119.03333333333335,119.71818181818185,120.6058823529412,120.58181818181819,113.26296296296299,120.15937500000003,119.90000000000003,119.86250000000005,125.64545454545454,127.98421052631583,128.55454545454546,129.07857142857145,129.55217391304353,128.8444444444445,136.6368421052632,146.40000000000006,146.525,142.5833333333334,144.51904761904765,153.83333333333337,159.40000000000003,156.23333333333338,146.73333333333338,139.1571428571429,142.74444444444444,147.75714285714284,147.73333333333332,146.12222222222223,144.33636363636367,147.06666666666666,145.73333333333338,146.9,148.38750000000002
10467,North St Ives,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10468,North St Marys,DL,105.15,0.0,110.5,111.9,114.89999999999999,119.4,117.9,0.0,118.23333333333335,116.9,112.9,111.4,113.9,114.9,118.4,123.3,0.0,127.4,0.0,128.4,133.5666666666667,138.9,142.9,141.65,142.9,147.4,152.1,146.71818181818185,135.06666666666666,130.1,134.4,0.0,140.4,0.0,137.66666666666666,137.06,0.0,139.4,141.9
10469,North Strathfield,DL,0.0,115.9,119.9,0.0,124.9,129.9,0.0,0.0,0.0,0.0,0.0,124.9,0.0,0.0,129.9,134.9,0.0,0.0,0.0,139.9,144.9,147.4,0.0,0.0,147.9,152.4,159.9,149.9,0.0,141.4,142.4,0.0,149.9,0.0,142.4,0.0,0.0,144.9,147.9
10470,North Sydney,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10471,North Turramurra,DL,0.0,117.9,121.4,0.0,127.4,0.0,133.9,0.0,131.9,0.0,129.9,0.0,0.0,0.0,0.0,134.9,0.0,141.9,0.0,0.0,145.9,153.4,0.0,0.0,0.0,159.9,169.9,165.9,153.9,143.9,0.0,0.0,150.9,0.0,0.0,0.0,0.0,151.4,151.4
10472,North Wahroonga,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10473,North Willoughby,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10474,Northbridge,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10475,Northmead,DL,0.0,118.4,123.23333333333335,0.0,133.4,0.0,0.0,133.7,133.9,132.5666666666667,0.0,131.10000000000005,129.90000000000006,0.0,132.3,139.9,141.9,143.9,143.9,145.9,147.9,155.23333333333338,159.9,0.0,0.0,164.9,170.05384615384617,166.23333333333332,154.7888888888889,144.53636363636366,151.4,154.12222222222223,154.9,155.9,153.4,0.0,150.4,152.4,153.04285714285714
10476,Northwood,DL,118.4,0.0,122.56666666666668,123.9,130.9,0.0,0.0,0.0,0.0,126.9,0.0,0.0,0.0,0.0,127.4,131.4,0.0,134.9,0.0,0.0,137.9,143.4,147.9,0.0,0.0,151.4,160.9,158.9,147.9,139.9,0.0,0.0,0.0,149.9,0.0,0.0,0.0,0.0,147.9
10477,Norwest,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10478,Oakhurst,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10479,Oakville,DL,111.9,0.0,115.56666666666668,0.0,119.9,124.9,0.0,121.9,0.0,0.0,119.9,0.0,0.0,120.9,123.9,126.9,129.9,0.0,131.9,0.0,136.4,142.7,0.0,0.0,147.9,150.4,155.9,149.5666666666667,136.65,134.9,136.9,0.0,145.9,0.0,142.9,0.0,0.0,144.9,0.0
10480,Oatlands,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10481,Oatley,DL,109.9,112.7,114.9,113.9,118.23333333333335,120.9,121.9,122.65,119.9,118.9,117.4,117.56666666666668,117.9,119.9,122.4,126.5,0.0,131.23333333333335,129.9,130.9,135.3,142.56666666666666,145.9,144.9,145.9,148.9,156.9,145.71250000000003,132.3,131.5,136.4,142.525,142.9,144.4,140.9,138.23333333333335,137.4,140.53636363636366,142.4
10482,Old Guildford,DL,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10483,Old Toongabbie,DL,108.65,0.0,116.9,0.0,119.9,123.9,0.0,119.9,0.0,0.0,0.0,0.0,116.9,119.9,0.0,125.90000000000002,127.4,128.9,127.9,129.9,131.9,141.5,144.9,0.0,0.0,150.4,155.4,148.15,135.9,132.23333333333335,136.9,142.4,0.0,144.4,142.9,139.9,0.0,138.9,142.9
10484,Oran Park,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10485,Orchard Hills,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10486,Oxford Falls,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10487,Oxley Park,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10488,Oyster Bay,DL,115.4,118.4,123.1,0.0,133.4,0.0,0.0,134.23333333333335,133.9,131.9,131.9,131.10000000000002,129.90000000000003,0.0,132.9,139.9,0.0,143.9,143.9,145.9,147.9,155.23333333333332,159.9,0.0,0.0,164.9,167.65,166.23333333333335,154.75714285714284,143.6142857142857,151.9,153.9,154.9,155.9,153.4,151.9,149.4,151.9,152.9
10489,Paddington,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10490,Padstow,DL,109.1,114.9,119.89999999999999,0.0,133.4,123.9,136.9,134.23333333333335,133.9,131.9,131.9,131.10000000000002,129.27500000000003,121.9,129.65,132.47142857142856,130.4,140.23333333333335,143.9,145.9,142.73333333333332,151.44545454545457,151.1,149.5666666666667,145.9,153.025,163.40000000000003,160.9,151.47142857142856,138.35454545454547,148.4,152.3,0.0,149.23333333333335,149.9,147.9,142.9,146.73333333333332,150.65
10491,Padstow Heights,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10492,Pagewood,DL,0.0,118.4,123.1,0.0,133.4,0.0,0.0,132.9,133.9,131.9,0.0,131.10000000000002,129.90000000000003,0.0,131.9,140.3,0.0,143.9,0.0,145.9,147.9,155.23333333333332,0.0,0.0,0.0,164.9,169.4,167.65,154.9,144.5,150.4,154.9,154.9,155.9,152.9,0.0,151.9,151.15,152.4
10493,Palm Beach,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10494,Panania,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10495,Parklea,DL,107.9,114.7,122.39999999999999,0.0,133.4,0.0,0.0,132.9,133.9,131.9,0.0,131.10000000000002,129.90000000000003,129.90000000000003,132.9,139.9,0.0,143.9,0.0,145.9,147.9,155.23333333333332,159.9,151.9,0.0,158.9,172.60000000000005,167.4,154.9,144.5,151.4,154.65,0.0,0.0,153.9,0.0,148.9,149.9,150.9
10496,Parramatta,DL,108.9,117.4,120.39999999999999,0.0,129.5666666666667,0.0,0.0,132.9,125.23333333333335,131.9,119.9,131.10000000000002,129.90000000000003,121.9,132.9,132.775,128.9,143.9,0.0,145.9,144.10000000000002,150.17272727272731,0.0,0.0,0.0,152.9,161.23333333333335,160.00000000000003,149.9,140.775,148.15,150.73333333333332,149.9,151.9,151.65,0.0,150.9,148.9,152.9
10497,Peakhurst,DL,109.7,108.9,114.4,112.9,115.90000000000002,119.80000000000001,0.0,0.0,117.9,0.0,0.0,115.9,119.9,119.4,120.9,0.0,0.0,127.9,128.9,0.0,132.9,144.9,0.0,151.9,141.39999999999998,143.25294117647059,149.20434782608677,143.1285714285714,130.5,128.83333333333334,131.9,138.3,140.9,138.7736842105263,138.84285714285716,132.252380952381,133.64444444444445,137.06666666666672,135.35454545454547
10498,Peakhurst Heights,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10499,Pemulwuy,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10500,Pendle Hill,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.9,0.0,0.0
10501,Pennant Hills,DL,116.9,118.4,123.1222222222222,0.0,133.4,0.0,0.0,132.9,133.23333333333335,131.9,133.9,131.70000000000005,130.72812500000006,0.0,132.9,138.3,141.9,143.9,0.0,147.23333333333335,147.9,155.23333333333338,0.0,0.0,0.0,164.9,172.55000000000004,167.4,154.7888888888889,144.50000000000003,150.9,154.65,154.9,153.4,151.9,0.0,152.23333333333332,150.9,151.7
10502,Penrith,DL,114.7666666666667,113.56666666666668,118.90000000000005,120.39999999999999,125.7,128.9,127.9,0.0,0.0,126.9,125.9,124.20769230769233,124.38148148148154,126.23333333333335,128.3,131.9,134.9,136.9,136.83999999999997,137.06666666666666,142.40000000000003,150.56875000000002,157.425,151.5,153.35000000000002,158.04444444444448,161.71818181818185,157.05999999999986,144.9882352941177,136.55600000000004,142.3,145.9,148.65,150.4,149.4,150.9,148.9,151.23333333333335,149.9
10503,Penshurst,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10504,Petersham,DL,113.9,113.65,115.9,0.0,118.56666666666668,121.9,0.0,119.9,121.9,0.0,118.56666666666668,122.56666666666668,0.0,120.9,122.9,127.90000000000002,0.0,131.9,0.0,0.0,136.23333333333335,142.3,0.0,0.0,0.0,148.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10505,Phillip Bay,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10506,Picnic Point,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10507,Pitt Town,DL,114.23333333333335,116.9,119.65,118.4,122.9,127.4,0.0,0.0,126.9,124.9,0.0,0.0,0.0,125.9,128.4,130.73333333333332,133.9,134.9,135.9,0.0,141.23333333333332,148.5,0.0,0.0,152.9,155.65,161.15,155.15,147.23333333333335,139.9,144.4,145.9,148.23333333333335,150.9,0.0,146.9,145.9,148.7,0.0
10508,Pitt Town Bottoms,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10509,Pleasure Point,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10510,Plumpton,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10511,Point Piper,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10512,Port Botany,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10513,Port Hacking,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10514,Potts Hill,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10515,Potts Point,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10516,Prairiewood,DL,111.76666666666667,109.7,118.54444444444445,121.10000000000001,129.3,128.7,128.36666666666667,123.56666666666668,124.45,122.7,118.2,117.17272727272729,120.5466666666667,121.58750000000003,126.30000000000001,131.14000000000001,133.9,133.6,132.38,130.5222222222222,136.72222222222223,147.5666666666667,0.0,147.9,145.7,153.275,159.87142857142857,152.01111111111112,139.05384615384617,134.3,139.5666666666667,145.9,144.5666666666667,0.0,0.0,142.7,0.0,146.9,0.0
10517,Prestons,DL,119.9,117.9,0.0,0.0,119.9,142.9,0.0,127.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10518,Prospect,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10519,Punchbowl,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.9,127.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10520,Putney,DL,121.4,117.9,123.90000000000002,0.0,129.4,132.9,0.0,129.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.9,137.9,139.9,0.0,0.0,145.4,152.5666666666667,157.9,0.0,0.0,159.9,165.7,159.9,149.23333333333335,0.0,147.9,149.9,152.9,154.9,0.0,0.0,0.0,0.0,0.0
10521,Pymble,DL,0.0,118.4,123.1,0.0,133.4,0.0,0.0,131.9,133.9,131.9,0.0,131.10000000000002,129.90000000000003,0.0,132.9,139.9,0.0,143.9,0.0,145.9,147.9,154.525,0.0,0.0,0.0,164.9,168.23333333333335,166.23333333333335,154.9,144.5,151.9,154.9,154.9,155.9,153.4,0.0,151.9,151.23333333333335,152.9
10522,Pyrmont,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10523,Quakers Hill,DL,0.0,0.0,121.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10524,Queens Park,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10525,Queenscliff,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10526,Raby,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10527,Ramsgate,DL,112.4,117.56666666666668,121.89999999999999,0.0,128.9,123.9,0.0,134.23333333333335,127.9,131.9,119.9,131.10000000000002,129.90000000000003,121.9,131.9,137.5,135.9,143.9,138.4,144.18571428571428,145.23333333333335,152.15,160.5666666666667,0.0,0.0,158.65,167.4,158.9,147.9,139.775,148.65,154.9,154.9,155.9,148.9,149.23333333333335,0.0,147.23333333333335,146.9
10528,Ramsgate Beach,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10529,Randwick,DL,119.4,119.2,122.88571428571427,126.46,127.7,133.86666666666667,0.0,134.9,133.9,124.4,0.0,131.10000000000002,129.90000000000003,0.0,132.9,139.66000000000003,141.9,143.85000000000002,0.0,145.73333333333335,147.20000000000002,155.0727272727273,0.0,0.0,159.9,164.9,168.06428571428575,162.98125000000002,137.24473684210534,132.30000000000007,146.66000000000003,152.88333333333333,148.32500000000002,153.38333333333335,151.48,145.8,150.625,150.125,146.96
10530,Redfern,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10531,Regents Park,DL,105.1,116.90000000000002,110.89999999999999,111.89999999999999,114.04285714285713,121.9,128.9,121.15,122.5,117.9,120.39999999999999,0.0,114.56666666666668,116.90000000000002,119.4,124.77499999999999,126.9,129.5666666666667,127.9,130.4,134.06666666666666,140.23333333333335,145.56666666666666,143.5,145.4,148.5,155.3,147.90000000000003,137.9,135.06666666666666,135.9,138.4,143.9,142.4,139.23333333333335,143.9,0.0,138.9,140.4
10532,Regentville,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10533,Revesby,DL,102.48823529411767,102.7,111.11538461538463,110.75263157894737,112.12857142857145,118.40769230769232,116.36666666666667,116.65555555555554,115.80769230769232,114.67142857142858,112.28000000000002,108.46666666666668,111.94444444444443,113.90000000000003,117.56666666666668,121.76000000000002,125.23333333333335,125.34,125.7,126.73333333333333,131.29999999999998,140.18571428571428,139.4,139.6142857142857,141.9,147.65,152.86363636363637,142.7823529411765,133.08823529411768,130.9,135.9,137.9,0.0,142.9,137.4,134.83333333333334,0.0,138.15,0.0
10534,Revesby Heights,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10535,Rhodes,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10536,Richmond,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10537,Richmond Lowlands,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10538,Riverstone,DL,112.9,0.0,114.9,117.9,120.9,124.9,0.0,121.9,116.56666666666668,115.9,114.65,112.9,114.56666666666668,117.90000000000002,119.56666666666668,122.4,125.9,129.23333333333335,129.4,127.65,134.75714285714284,142.32857142857142,144.23333333333335,145.65,147.15,149.3615384615385,156.6777777777778,147.28888888888892,137.15000000000003,134.18571428571428,137.4,140.9,144.9,0.0,144.34444444444446,140.9,0.0,145.15,0.0
10539,Riverview,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
