id,suburb,fuel_code,Aug_2016,Sep_2016,Oct_2016,Nov_2016,Dec_2016,Jan_2017,Feb_2017,Mar_2017,Apr_2017,May_2017,Jun_2017,Jul_2017,Aug_2017,Sep_2017,Oct_2017,Nov_2017,Dec_2017,Jan_2018,Feb_2018,Mar_2018,Apr_2018,May_2018,Jun_2018,Jul_2018,Aug_2018,Sep_2018,Oct_2018,Nov_2018,Dec_2018,Jan_2019,Feb_2019,Mar_2019,Apr_2019,May_2019,Jun_2019,Jul_2019,Aug_2019,Sep_2019,Oct_2019
10599,Stanmore,U91,108.65652173913045,117.47368421052634,115.91250000000004,123.40000000000002,129.0,128.72727272727275,135.55714285714285,120.64999999999999,126.64999999999999,128.775,121.36428571428576,115.40000000000003,118.6041666666667,126.20370370370375,132.72857142857146,139.7875,135.44545454545457,140.225,138.675,135.4,151.025,151.75,153.15000000000003,143.4,148.9,161.9,167.0666666666667,139.275,133.23333333333332,126.6,145.4,145.775,146.4,153.025,143.1,145.6142857142857,140.15,158.9,160.4
10600,Strathfield,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10601,Strathfield South,U91,111.4635593220337,117.26974789915946,115.84999999999984,118.04482758620695,125.25789473684213,128.625,130.88095238095244,118.30967741935487,125.8863636363636,125.85652173913039,121.14054054054041,114.66984126984117,119.49072164948433,125.48235294117626,128.9333333333332,135.92461538461532,139.38367346938767,135.94390243902433,132.96851851851838,131.7711538461537,142.34489795918353,145.70806451612884,142.5543209876543,140.58281249999993,147.82909090909078,149.49999999999991,157.50624999999997,132.85166666666657,130.7115384615384,128.41212121212124,128.7318181818182,137.02,146.17272727272731,142.925,144.12105263157898,147.41764705882355,139.57419354838714,147.81481481481484,156.92999999999998
10602,Summer Hill,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10603,Surry Hills,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10604,Sutherland,U91,109.54418604651163,117.25294117647053,119.92749999999997,118.73714285714291,123.60555555555558,133.49523809523814,133.23333333333338,120.29583333333335,132.17333333333332,124.45833333333333,123.45384615384616,115.73125000000003,122.93043478260864,133.17297297297299,130.7,135.73333333333335,138.9290322580645,135.40645161290317,135.31249999999997,132.9473684210527,143.17083333333338,145.8130434782609,148.0739130434783,141.68571428571434,148.60833333333338,156.4727272727273,157.63000000000002,134.45,128.81724137931036,129.57777777777778,130.15,137.32857142857142,151.9,151.51666666666668,141.42857142857142,145.525,147.80000000000004,151.42000000000002,157.98333333333335
10605,Sydenham,U91,108.11052631578951,115.10000000000005,120.36428571428577,119.59230769230771,126.39999999999999,132.42941176470592,132.34444444444446,122.33750000000003,127.65000000000003,124.03333333333336,122.96250000000005,114.90000000000005,118.27037037037043,123.26363636363642,128.23333333333338,132.2636363636364,134.48333333333332,133.0428571428572,133.30000000000004,128.97692307692313,138.99523809523814,142.23333333333338,144.80625,137.78333333333333,145.68999999999994,149.43142857142854,152.10888888888877,131.13658536585365,121.72444444444443,121.23809523809526,123.38235294117645,129.90357142857144,133.1090909090909,134.70277777777778,129.345652173913,127.25774647887326,127.95757575757571,134.70000000000002,141.61492537313438
10606,Sydney,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10607,Sydney Olympic Park,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10608,Sylvania,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10609,Sylvania Waters,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10610,Tamarama,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10611,Taren Point,U91,112.41846153846141,117.32359550561779,118.93220338983039,117.74027777777764,126.9961538461539,132.14807692307681,129.3428571428572,122.98064516129038,126.2117647058824,126.58333333333339,119.97954545454544,115.26444444444442,120.55138888888875,125.76307692307678,129.57419354838714,138.72857142857143,135.12857142857143,136.0357142857143,135.86562500000005,135.96000000000006,144.40476190476195,148.14000000000004,147.6564102564102,142.8296296296297,148.32702702702696,155.83750000000006,161.4824999999999,132.1690909090908,133.28888888888895,128.86875000000003,129.65,143.47142857142856,159.15,153.17272727272731,151.2571428571429,150.26363636363638,143.8,150.99090909090913,154.73333333333338
10612,Telopea,U91,106.27500000000002,114.98333333333335,116.89999999999999,114.68571428571431,121.7,125.3166666666667,125.4,122.3,125.5,119.80909090909091,118.56666666666666,116.90000000000002,117.3,120.56666666666666,125.0111111111111,133.70000000000002,133.15000000000003,129.80909090909094,138.4,129.90000000000003,137.12222222222223,143.3166666666667,143.525,141.73333333333338,144.65,150.65,155.7888888888889,132.7823529411765,123.18571428571428,126.23333333333335,128.4,135.9,143.9,143.5666666666667,133.23333333333335,132.65,132.9,143.15,136.9
10613,Tempe,U91,110.11764705882351,115.39069767441843,113.24646464646446,114.78461538461524,121.70166666666658,126.29912280701747,120.85616438356156,116.75799999999995,122.26060606060595,117.03737373737384,119.35785714285716,109.90327868852445,114.40545454545456,117.96785714285716,123.29999999999983,129.96292134831444,129.97311827956995,130.4720430107526,127.7341772151898,125.28260869565212,136.94210526315788,140.8120481927709,142.6095744680851,135.26237623762367,140.52695652173898,149.7775862068964,151.2961538461536,129.71874999999983,124.31603773584887,116.73599999999996,129.27142857142863,127.65,137.79230769230773,144.76250000000005,142.25294117647059,142.73333333333338,139.48666666666674,139.70000000000005,151.95833333333334
10614,Tennyson,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10615,Tennyson Point,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10616,Terrey Hills,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.65,0.0,0.0,0.0,0.0,0.0,0.0,144.4,145.54999999999998,145.9,148.93333333333337,151.44000000000003,150.33333333333334,152.5,160.17499999999998
10617,The Ponds,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10618,The Rocks,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10619,The Slopes,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10620,Thornleigh,U91,111.59523809523799,120.08817204301056,122.73387096774182,122.58095238095224,129.50638297872334,134.0206349206349,135.19767441860458,130.68888888888893,131.72307692307697,129.67222222222227,125.16190476190475,121.48928571428566,122.23018867924519,128.77499999999995,134.78749999999997,136.96216216216212,137.44444444444446,141.52972972972967,137.46999999999994,137.6195121951219,148.10833333333338,150.58181818181816,151.3615384615384,146.26363636363635,151.8193548387097,160.34736842105266,163.58181818181802,142.71111111111102,133.01842105263154,131.63913043478266,130.62727272727273,139.65,150.4,155.4789473684211,143.59230769230774,148.221052631579,146.17272727272731,152.51538461538465,161.37368421052636
10621,Toongabbie,U91,111.11470588235298,117.22500000000002,115.44210526315793,114.98048780487802,121.34166666666668,126.35000000000002,129.13043478260875,119.83703703703708,124.34722222222223,122.88888888888891,121.01454545454534,113.28444444444439,119.10754716981126,125.34528301886785,129.04814814814821,134.19696969696963,133.23548387096767,133.44782608695647,139.9588235294118,128.78095238095233,144.00000000000006,145.02000000000007,142.5697674418604,138.76666666666668,144.3189189189189,150.63181818181823,152.98372093023247,130.48863636363632,128.53170731707314,128.1857142857143,127.58571428571429,132.22857142857143,142.8375,139.55000000000004,134.90000000000003,138.34444444444446,139.70000000000002,144.23333333333332,148.76250000000005
10622,Tregear,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10623,Turramurra,U91,113.05230769230758,117.15396825396815,121.2298245614034,125.35833333333335,126.59047619047624,133.47142857142862,124.92222222222226,119.90000000000002,132.86,127.62857142857132,124.9614035087718,119.80144927536215,120.42038834951434,128.311842105263,135.08749999999995,137.7541666666667,140.06388888888895,140.6677419354839,137.63103448275868,139.63333333333338,147.6041666666667,152.87894736842108,151.56111111111105,143.43461538461528,149.7903846153845,159.58181818181822,162.7214285714286,142.01698113207533,134.0859999999999,125.98846153846158,131.43846153846158,135.81538461538463,144.24375000000003,153.15555555555557,147.40000000000003,147.38000000000002,144.14705882352948,147.00000000000003,158.15909090909096
10624,Turrella,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10625,Ultimo,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10626,Varroville,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10627,Vaucluse,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10628,Villawood,U91,111.90000000000005,114.45789473684212,117.02500000000005,116.76666666666671,122.1222222222222,126.9615384615385,124.02000000000001,121.0,122.9,120.41111111111114,117.35142857142857,114.708,117.41785714285717,123.30967741935484,128.88285714285712,131.12812499999995,131.8393939393939,129.89999999999998,132.91904761904763,128.04499999999993,139.14516129032256,145.39600000000002,141.5105263157894,138.95624999999995,140.00344827586207,146.5526315789474,149.39473684210526,128.27714285714282,122.036,119.22727272727275,120.325,132.8,134.94,133.14000000000001,126.72857142857147,129.12222222222226,130.82727272727274,132.9875,133.93181818181822
10629,Vineyard,U91,110.37021276595742,117.01627906976744,116.67142857142848,117.86875000000006,129.15000000000003,130.90344827586213,126.93428571428574,116.53750000000004,128.53636363636366,123.51142857142861,122.11914893617018,115.07906976744181,120.3406779661016,128.7018867924527,131.45833333333334,135.4972222222222,135.9481481481482,139.26842105263162,133.8923076923077,131.23333333333338,147.13076923076926,145.04210526315782,144.0384615384614,141.50399999999988,144.7499999999999,150.53265306122438,153.31363636363628,129.95263157894732,129.9459999999999,127.6045454545455,126.58800000000005,136.2125,146.47142857142856,146.82500000000002,144.79230769230773,137.15000000000003,139.41250000000002,144.05555555555554,157.38000000000002
10630,Voyager Point,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10631,Wahroonga,U91,112.62399999999994,117.82599999999996,120.72727272727269,124.5956521739131,127.80625000000005,137.3615384615385,127.36363636363639,120.81666666666668,132.80769230769235,128.41212121212126,124.04102564102563,120.52142857142846,120.64523809523791,128.34426229508182,134.86875000000003,138.07741935483872,139.64000000000007,141.50526315789477,137.9526315789474,140.05789473684214,146.66666666666669,152.60833333333338,151.91600000000005,143.4875,150.50645161290325,160.70000000000002,162.71578947368425,142.61249999999993,133.23333333333335,127.68947368421057,132.13333333333335,133.10000000000002,148.67272727272731,151.40000000000003,148.10000000000005,145.47142857142862,147.4588235294118,151.94347826086963,157.86000000000004
10632,Waitara,U91,112.8702702702703,118.91818181818186,126.1666666666667,123.02000000000005,129.23846153846156,135.13636363636365,134.81739130434786,126.42500000000004,131.46521739130438,127.54615384615389,121.98333333333329,0.0,119.56666666666666,129.0944444444445,134.76666666666668,138.41111111111115,140.91538461538468,141.87894736842108,137.7888888888889,139.7571428571429,147.34444444444446,152.40000000000003,151.36000000000004,142.20000000000005,151.17083333333338,163.9,163.61428571428573,144.1368421052632,134.06000000000006,129.83750000000003,135.275,140.9,148.025,152.7,152.18571428571428,146.525,150.15,158.5666666666667,155.9
10633,Wakeley,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10634,Wallacia,U91,109.5,119.5,120.0,116.25,122.5,130.5,128.0,122.0,125.83333333333333,124.16666666666667,119.5,119.0,122.5,122.5,126.5,132.0,134.5,0.0,132.5,132.5,138.0,143.5,0.0,141.5,144.5,149.0,151.0,136.5,125.5,124.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10635,Wareemba,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10636,Warrawee,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10637,Warriewood,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10638,Warwick Farm,U91,110.92352941176473,114.18571428571431,113.56470588235298,117.22857142857147,118.84285714285714,126.5,122.9,116.86000000000001,124.05999999999999,119.36666666666667,119.98695652173916,115.48571428571431,115.9,120.61111111111114,123.7,0.0,124.47142857142862,121.90000000000002,123.53333333333335,122.47999999999999,134.275,0.0,0.0,136.03000000000003,137.175,146.125,146.34444444444446,127.80000000000004,117.03846153846158,124.85000000000001,125.55000000000001,126.56666666666668,140.3,137.1,131.36666666666665,136.32857142857142,135.62,135.5,142.4
10639,Waterfall,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10640,Waterloo,U91,107.76808510638297,116.6916666666666,120.17931034482761,118.81363636363636,128.09375000000003,133.6052631578948,133.3888888888889,121.28947368421052,128.43913043478258,128.3217391304348,128.16176470588235,119.93428571428576,123.84714285714267,130.61785714285705,135.88333333333338,141.67222222222225,140.02500000000003,138.285,137.58800000000005,133.7521739130435,144.44000000000003,151.46000000000006,149.20882352941175,144.76749999999996,150.90000000000006,157.61904761904765,162.4857142857142,141.58529411764704,134.05937500000005,129.47647058823532,131.3,137.65,153.21999999999997,151.225,149.19,143.73157894736846,145.44000000000003,154.38888888888889,160.22666666666666
10641,Watsons Bay,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10642,Wattle Grove,U91,117.31666666666666,119.21875000000004,118.73333333333335,119.84545454545456,129.06666666666666,129.74285714285713,128.43333333333334,120.89999999999999,128.15,127.27499999999999,119.1222222222222,115.29411764705884,117.58888888888893,127.46000000000006,129.02857142857144,136.60909090909092,135.375,138.1,135.1142857142857,141.1,150.775,150.9,151.73333333333332,144.2,149.275,163.15,161.52500000000003,136.1,139.7,128.9,140.4,136.4,153.9,144.9,152.4,147.525,141.18571428571428,149.65,157.01111111111112
10643,Waverley,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10644,Waverton,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10645,Wedderburn,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10646,Wentworth Point,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10647,Wentworthville,U91,104.24500000000003,111.04285714285717,111.90000000000005,112.90000000000002,119.1,121.18571428571428,124.65,116.2,121.23333333333333,117.8,115.23333333333335,112.47142857142856,109.23333333333335,121.18571428571428,120.20769230769233,128.10000000000002,128.9,126.04285714285713,132.73333333333332,126.1222222222222,133.56666666666666,138.23333333333332,140.90000000000003,136.9,139.65,145.9,149.775,127.90000000000005,119.78888888888888,127.9,125.9,137.9,0.0,135.5,130.4,125.9,135.5,136.5,132.83333333333334
10648,Werrington,U91,108.79417989418002,117.77371794871789,119.75793650793632,114.06524822695016,125.83263157894721,130.42300884955728,125.48124999999993,120.04533333333319,126.88974358974356,124.77704918032772,120.26218487394932,114.77244897959164,119.00150375939826,126.06521739130412,132.25384615384598,138.2090909090908,136.83174603174595,134.03428571428557,136.07848101265805,135.54516129032254,145.01702127659553,148.49999999999986,147.0015748031496,142.8777027027026,147.2209999999998,154.29599999999982,156.47758620689703,132.32413793103447,128.9114427860699,126.21518987341756,131.22608695652173,135.44736842105266,144.53600000000006,144.3761904761904,139.06444444444438,132.98214285714292,143.267441860465,147.69166666666672,152.81428571428563
10649,Werrington County,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10650,Werrington Downs,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10651,West Hoxton,U91,105.9,0.0,109.9,0.0,112.9,119.9,0.0,0.0,0.0,0.0,0.0,109.9,115.9,119.9,0.0,126.9,0.0,129.9,0.0,0.0,136.9,142.4,0.0,138.9,0.0,144.5666666666667,0.0,135.5666666666667,137.9,125.9,125.9,135.9,139.9,0.0,129.9,130.9,128.9,139.9,149.9
10652,West Killara,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10653,West Lindfield,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10654,West Pennant Hills,U91,113.66923076923082,119.23513513513518,119.21034482758627,119.02142857142863,126.26666666666671,128.98000000000005,134.75714285714284,125.19333333333337,128.43846153846158,127.21578947368425,122.15000000000005,116.74090909090914,123.22432432432436,128.7461538461539,132.18571428571434,138.25999999999996,136.05000000000004,137.02000000000004,139.28333333333336,133.4555555555556,141.93125000000003,146.15000000000003,148.74615384615387,142.2571428571429,148.24375000000003,156.30909090909094,159.7214285714286,133.43846153846158,129.8130434782609,126.9,130.025,138.47142857142856,149.23333333333335,147.15,141.15,138.9,136.20000000000002,147.9,163.17272727272731
10655,West Pymble,U91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10656,West Ryde,U91,111.2039999999999,115.90555555555537,117.77727272727253,115.8526315789474,124.65454545454529,128.79999999999978,128.4123287671231,118.73684210526301,126.47258064516114,120.67321428571407,121.33352601156089,116.27867647058802,117.25759493670881,126.13526011560715,130.34545454545437,134.7477272727272,135.62265624999986,134.55784313725476,137.37843137254902,134.5559322033897,141.77647058823516,145.78271604938251,147.30204081632655,140.8323741007195,144.0038095238093,151.0894736842105,154.05887096774202,131.2387323943663,127.93522727272706,124.14999999999986,130.52777777777777,138.596875,140.97931034482758,144.84705882352938,138.3219999999999,139.65789473684205,143.8631578947368,145.46428571428575,148.83207547169798
