id,suburb,fuel_code,Aug_2016,Sep_2016,Oct_2016,Nov_2016,Dec_2016,Jan_2017,Feb_2017,Mar_2017,Apr_2017,May_2017,Jun_2017,Jul_2017,Aug_2017,Sep_2017,Oct_2017,Nov_2017,Dec_2017,Jan_2018,Feb_2018,Mar_2018,Apr_2018,May_2018,Jun_2018,Jul_2018,Aug_2018,Sep_2018,Oct_2018,Nov_2018,Dec_2018,Jan_2019,Feb_2019,Mar_2019,Apr_2019,May_2019,Jun_2019,Jul_2019,Aug_2019,Sep_2019,Oct_2019
10435,Mosman,E10,110.70434782608694,117.62727272727271,119.39795918367341,118.85192307692299,127.80769230769236,133.55681818181813,131.64249999999998,120.47884615384604,130.54285714285717,125.90727272727264,121.51999999999991,117.02698412698399,123.83396226415071,129.26999999999975,130.64358974358953,137.91379310344817,141.41132075471685,137.81224489795906,136.0930232558139,138.2749999999999,144.2333333333333,150.15531914893606,149.3444444444443,146.20263157894718,151.73636363636348,160.48333333333338,162.53414634146333,143.34117647058807,136.35999999999987,126.02500000000006,131.70000000000005,140.3375,150.15,156.90000000000003,151.22500000000005,149.60588235294122,144.90000000000003,152.1,159.58000000000004
10436,Mount Annan,E10,108.30810810810814,116.22352941176464,116.31020408163259,115.61428571428576,122.85294117647061,128.22692307692313,130.20000000000005,118.46000000000005,125.05000000000004,119.37931034482763,117.1416666666666,114.05000000000003,116.61034482758605,124.40133333333321,129.93902439024387,133.9794117647059,133.75625000000002,133.8739130434783,139.52352941176474,132.94800000000004,142.03888888888892,148.62307692307698,145.61470588235292,141.01481481481486,147.71111111111108,153.34736842105266,156.99814814814798,130.12857142857146,129.92631578947365,126.98461538461541,127.39999999999999,138.5666666666667,140.1,149.18,131.62727272727275,131.7923076923077,138.0636363636364,145.15,156.7636363636364
10437,Mount Colah,E10,111.61111111111116,116.11142857142863,124.0888888888889,121.37619047619053,127.72000000000004,135.29166666666669,133.23333333333338,120.90000000000002,126.90000000000002,132.90000000000003,126.17692307692313,118.71818181818186,123.38000000000005,132.28235294117647,135.51538461538465,139.7823529411765,139.4882352941177,139.62307692307695,135.3,139.0538461538462,146.8,0.0,0.0,0.0,150.82857142857148,160.4,164.7571428571429,148.91851851851857,138.17083333333338,124.67272727272729,133.9,140.75714285714284,142.5,152.525,149.8375,149.04285714285714,146.9,149.9,160.1
10438,Mount Druitt,E10,109.95943396226404,112.99290780141831,115.27142857142867,118.15769230769214,125.29444444444442,130.5180327868851,124.07083333333321,116.097014925373,124.41506849315056,123.20526315789455,115.77933333333324,114.47744360902237,119.72111111111138,123.67692307692312,130.3419354838709,134.12040816326518,132.4971428571428,131.073282442748,133.81951219512186,131.05084745762704,139.7478873239435,145.94999999999985,145.46410256410238,138.58989898989878,144.55730337078637,149.12758620689638,153.6444444444442,127.22643678160908,130.5434210526315,128.8384615384615,125.30689655172414,137.51333333333335,142.75000000000003,147.01666666666668,137.13600000000005,142.58000000000004,140.5619047619048,144.452380952381,157.38823529411758
10439,Mount Kuring-Gai,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10440,Mount Lewis,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10441,Mount Pritchard,E10,108.08923076923075,114.9154929577464,113.81874999999987,114.85510204081626,122.77500000000003,126.23043478260864,123.54545454545452,115.61666666666662,128.76875000000007,120.63552631578936,118.08442622950813,114.52658227848083,117.32460317460303,122.49356725146225,125.57291666666663,131.78556701030925,129.44949494949483,130.49074074074065,134.31874999999994,126.75156249999985,136.10109890109882,140.02946428571417,140.7885416666666,133.05384615384628,140.0475409836066,148.77536231884045,147.72848484848515,126.38549618320613,121.50521739130436,120.70892857142852,124.2515624999999,130.4740740740741,140.8416666666667,139.39374999999993,133.4799999999999,136.0863636363636,136.70833333333326,141.1962962962963,148.31228070175425
10442,Mount Vernon,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10443,Mulgoa,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10444,Mulgrave,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10445,Narellan Vale,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10446,Naremburn,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10447,Narrabeen,E10,112.36880733944936,116.9695312499998,116.56422018348606,116.69855072463756,127.58360655737698,129.88981481481466,125.04864864864851,118.56111111111096,123.73124999999992,123.07977528089867,119.40380952380934,114.43818181818163,118.83779069767445,128.45347222222216,131.27160493827145,137.79411764705878,141.44303797468362,136.81584158415845,133.04920634920626,133.58255813953494,144.82156862745086,147.94838709677396,145.05697674418582,142.98879310344807,147.64086021505352,157.67058823529408,160.95072463768096,132.82673267326712,130.51204819277092,125.81403508771923,126.73600000000005,135.52499999999998,145.2857142857143,154.76363636363638,140.23666666666668,142.5956521739131,142.43600000000006,151.44166666666672,157.97741935483867
10448,Narraweena,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10449,Narwee,E10,111.18333333333327,113.70322580645153,115.45918367346937,112.07906976744184,122.48500000000001,127.0869565217391,122.83000000000004,117.30222222222218,121.57948717948716,117.56981132075461,114.97356321839065,113.39000000000001,118.59999999999995,121.18363636363624,127.61333333333329,133.36097560975603,130.462857142857,128.78979591836725,131.67999999999998,130.41428571428574,136.34999999999994,142.34782608695642,138.79807692307685,134.44714285714278,142.49242424242414,153.08181818181814,147.37010309278327,125.16170212765952,131.08367346938766,113.74399999999996,118.95789473684209,134.14000000000004,138.74615384615387,132.71538461538458,126.64375000000005,128.15714285714282,127.32758620689661,133.21764705882356,141.30555555555554
10450,Nelson,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10451,Neutral Bay,E10,112.30250000000004,117.8425,120.68857142857149,119.50416666666672,128.02000000000004,132.57000000000005,127.51836734693877,120.18260869565215,129.58499999999998,124.57058823529411,123.35806451612903,118.89318181818174,123.01186440677955,130.79259259259248,133.04000000000005,139.48888888888894,144.15,142.91818181818186,139.2136363636364,140.22727272727275,148.37222222222226,150.21034482758625,151.82564102564092,146.42702702702698,152.38333333333333,160.98333333333332,163.87727272727278,145.22051282051277,137.83750000000006,127.35,130.4,143.23333333333335,145.1,156.4,149.7,147.7888888888889,147.4,171.9,159.01111111111112
10452,Newington,E10,110.66785714285719,116.45200000000004,117.90833333333337,115.40000000000002,123.67272727272729,128.01818181818186,132.00000000000003,120.05625000000003,126.57857142857145,122.30625000000003,120.02258064516136,113.75937500000006,120.2170212765957,128.76923076923077,131.80625000000003,132.73478260869572,133.60476190476194,135.30000000000004,135.46470588235297,131.06086956521744,144.66190476190482,148.90000000000003,147.17222222222227,142.6105263157895,147.0631578947369,155.0538461538462,157.01764705882357,134.74090909090913,128.65000000000006,130.3615384615385,125.39999999999999,134.9,144.7,148.4,137.86,145.00000000000003,142.75714285714284,148.75714285714284,156.0666666666667
10453,Newport,E10,108.91818181818176,116.27777777777771,116.56349206349199,116.39500000000002,126.3538461538462,130.0629032258063,125.02941176470591,118.72285714285718,124.47500000000002,123.9190476190476,118.92121212121202,114.250847457627,120.00366972477059,127.54146341463397,129.9510638297872,137.46250000000003,141.3095238095238,136.23428571428568,132.35000000000002,133.76666666666665,144.82307692307697,147.71999999999989,144.81666666666655,142.61076923076908,147.23584905660363,156.8636363636364,160.62499999999991,133.3155172413792,129.29607843137248,126.7,129.15333333333334,131.81428571428572,143.73333333333335,155.30909090909094,138.51250000000002,143.80000000000004,146.13333333333335,150.7533333333334,155.90000000000003
10454,Newtown,E10,109.43902439024393,116.98055555555561,116.96842105263161,117.42666666666675,125.46666666666674,130.29268292682934,134.57142857142864,118.70000000000005,124.8027027027027,125.25588235294123,122.73513513513511,115.64000000000006,120.83250000000001,125.21799999999992,128.07428571428576,0.0,0.0,0.0,0.0,0.0,144.4866666666667,142.6027027027027,145.99999999999994,138.88947368421054,143.85142857142856,154.91000000000005,155.8024390243902,131.95882352941177,130.26470588235293,136.1,125.49000000000001,136.94285714285715,140.15,143.29999999999998,136.83333333333334,146.7,145.13333333333333,145.9,154.20000000000002
10455,Normanhurst,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10456,North Balgowlah,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10457,North Bondi,E10,109.47826086956526,118.36000000000004,120.97000000000006,119.53333333333335,126.47142857142856,133.34444444444446,132.65,123.82307692307697,129.70000000000002,130.525,125.20000000000005,116.60370370370374,123.83478260869572,131.2864864864865,131.02500000000003,137.63076923076926,136.24090909090913,139.23333333333338,137.51538461538465,136.7529411764706,146.71818181818185,151.525,150.79444444444445,145.8695652173912,146.5487179487179,153.35454545454547,162.90000000000003,137.66756756756754,132.42692307692312,127.35000000000002,131.9,128.5666666666667,136.9,151.075,146.9,147.5666666666667,147.9,149.3,155.23333333333332
10458,North Curl Curl,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10459,North Epping,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10460,North Kellyville,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10461,North Manly,E10,116.4,121.2846153846154,120.51538461538463,119.14999999999999,126.89999999999999,132.12857142857143,132.04285714285714,119.57142857142856,129.53333333333333,129.1,123.39999999999999,120.5,125.04285714285713,129.44545454545457,132.525,138.9,138.275,138.025,139.18571428571428,136.73333333333332,146.9,148.75714285714284,145.9,145.70000000000002,149.4714285714286,157.9,161.50000000000003,140.4,134.18571428571428,125.56666666666668,132.4,139.5666666666667,153.5666666666667,148.15,139.1,140.025,141.9,156.56666666666666,159.26363636363638
10462,North Narrabeen,E10,111.72173913043484,117.57941176470594,116.33030303030307,116.60000000000004,127.62000000000003,129.78666666666672,134.42380952380938,118.40000000000003,124.54210526315792,123.06250000000006,118.20312500000006,113.75000000000006,118.43636363636358,127.5116279069767,130.6428571428572,136.91000000000003,141.85999999999999,136.42647058823533,133.0866666666667,134.19230769230768,145.93846153846158,147.68846153846158,144.72608695652178,142.6757575757576,147.0307692307693,156.8636363636364,160.62500000000006,132.75517241379316,130.30769230769235,125.98095238095242,125.35000000000001,141.44285714285712,144.93846153846158,150.73333333333335,140.50526315789475,145.06190476190483,144.97407407407414,150.83333333333337,155.31034482758625
10463,North Parramatta,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10464,North Richmond,E10,112.1590909090909,116.02386363636354,117.71973684210522,120.65833333333335,126.05555555555556,127.20769230769233,132.94285714285715,122.51052631578949,126.98235294117646,121.11538461538461,118.56060606060608,115.01891891891891,119.11538461538458,109.88947368421056,128.28333333333327,135.31428571428566,135.75555555555553,132.5722222222222,132.43111111111105,126.03000000000002,140.54736842105268,144.58571428571423,144.296875,140.03636363636366,145.70606060606062,150.95714285714288,153.67777777777772,131.2302325581395,123.68571428571431,129.67333333333335,128.67333333333335,129.68,145.83333333333337,145.71666666666667,142.82500000000002,138.73750000000004,125.4,144.4904761904762,147.99999999999997
10465,North Rocks,E10,111.04920634920624,115.89107142857132,118.50172413793096,118.0851851851851,125.3444444444445,126.33478260869559,136.18888888888893,125.6588235294118,127.41612903225813,126.46999999999991,124.06428571428566,116.23636363636354,122.99473684210516,128.6868852459015,130.68048780487803,133.09999999999985,134.0764705882353,133.27058823529413,136.0529411764706,131.27288135593207,138.49999999999991,144.04893617021267,145.4813953488371,140.70799999999988,147.0176470588234,152.3807692307693,155.0428571428571,131.3259259259258,124.879487179487,130.32307692307697,130.32000000000005,128.3615384615385,140.0428571428572,143.0538461538462,133.52500000000003,134.42380952380958,139.74210526315792,148.23333333333338,148.5666666666667
10466,North Ryde,E10,108.14388888888892,113.20227272727276,115.41904761904765,113.45739130434772,125.1233333333332,127.14545454545457,127.46315789473665,116.17391304347814,125.90769230769226,122.58468468468453,117.9116129032259,115.3093749999998,118.70874316939909,126.08389261744976,129.9714285714284,134.44705882352918,135.14489795918345,133.11690140845056,135.47894736842093,132.2014492753622,143.080357142857,145.27558139534864,148.0549295774646,139.89791666666642,147.1515463917524,152.96792452830172,157.282222222222,132.3008333333331,129.09230769230746,125.42325581395346,131.04705882352945,132.4882352941177,144.31666666666672,144.90000000000003,142.86400000000006,137.94166666666672,141.9,144.82222222222228,153.06666666666666
10467,North St Ives,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10468,North St Marys,E10,102.04285714285716,111.83750000000003,111.40000000000005,113.00526315789477,120.1,123.34444444444443,119.5,116.42173913043483,120.34444444444443,116.82307692307694,112.04285714285717,110.58750000000003,113.1266666666667,117.62000000000005,123.27500000000003,127.26923076923079,127.58181818181824,127.7555555555556,126.5222222222222,124.7909090909091,137.7,139.59090909090912,139.8888888888889,135.58000000000004,135.88461538461542,144.1,147.15000000000003,127.10000000000004,120.42500000000003,114.15000000000002,123.04285714285713,123.5,138.4,139.1,126.98333333333335,132.06666666666666,130.10000000000002,128.4,137.0
10469,North Strathfield,E10,0.0,118.7,116.70000000000002,113.36666666666667,123.03333333333335,124.7,124.2,117.9,126.36666666666666,121.28333333333336,117.3,117.1,119.7,128.9,129.7,132.70000000000002,135.32500000000002,128.70000000000002,132.5,128.20000000000002,140.03333333333333,142.70000000000002,143.81111111111113,139.70000000000002,143.03333333333336,149.1,155.82500000000002,131.84285714285716,129.55714285714288,123.5,124.9,134.7,150.7,0.0,135.2,134.7,137.45,143.20000000000002,139.27142857142857
10470,North Sydney,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10471,North Turramurra,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10472,North Wahroonga,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10473,North Willoughby,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10474,Northbridge,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10475,Northmead,E10,109.28263888888866,117.74452054794503,117.98854961832036,116.97964601769891,125.02857142857135,128.6289473684208,133.6509433962263,120.5942857142855,128.18181818181807,125.89027777777761,123.86237623762351,115.22499999999975,118.89552238805997,126.46321839080471,132.8367088607593,135.51686746987966,134.07894736842124,134.81917808219183,139.48545454545442,131.47471264367798,138.4761363636362,145.77876106194668,147.82073170731687,142.5437499999998,150.05942028985487,154.19365079365062,159.15370370370354,135.6715517241377,127.8716981132073,129.30476190476188,130.03157894736842,129.71250000000003,142.664705882353,149.90000000000003,141.37826086956528,139.20769230769227,142.81891891891888,151.05384615384622,155.62702702702697
10476,Northwood,E10,116.23333333333335,120.10000000000004,120.96250000000003,119.63333333333337,126.65,130.90000000000003,139.4,123.04285714285713,132.15,127.44545454545458,125.34444444444443,120.56666666666668,121.9714285714286,129.28461538461542,132.17272727272731,137.98333333333338,139.68571428571434,137.27500000000003,138.2571428571429,135.68947368421058,145.13076923076926,149.6857142857143,148.61428571428573,146.50000000000003,149.65000000000003,155.9,159.90000000000003,138.8444444444445,133.83750000000003,133.3,138.5,143.9,148.15,155.73333333333332,148.04285714285714,145.65,151.65,145.9,152.32857142857142
10477,Norwest,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10478,Oakhurst,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10479,Oakville,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10480,Oatlands,E10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10481,Oatley,E10,101.04285714285716,109.34444444444449,110.35000000000005,109.9714285714286,115.15,121.50000000000003,121.45555555555555,114.54705882352945,119.23333333333336,114.6368421052632,113.47142857142862,108.4,112.05384615384618,119.67777777777782,120.42631578947373,127.65000000000003,127.97142857142862,125.05789473684214,125.5,123.82307692307694,132.21250000000003,136.82307692307697,135.0333333333334,133.37058823529415,135.58750000000003,143.1,144.98333333333338,126.94000000000005,118.40000000000005,114.77499999999999,118.32857142857142,129.73333333333332,132.15,133.44545454545457,125.32857142857145,126.89999999999999,130.32857142857142,133.65,137.15
10482,Old Guildford,E10,108.94523809523814,115.31250000000006,117.71000000000005,113.55714285714289,126.9909090909091,130.50625000000005,135.775,115.67857142857137,120.01290322580647,117.75294117647057,120.35000000000004,111.82812499999993,117.24285714285705,122.25263157894737,126.92222222222225,128.95714285714283,133.23333333333335,131.64090909090908,137.07333333333335,129.41500000000002,139.46000000000004,146.375,143.3192307692308,139.53333333333333,148.42249999999996,152.73571428571432,152.69230769230774,127.02666666666667,128.8216216216216,120.38333333333334,132.3,137.20000000000002,145.4,142.9333333333333,127.75714285714285,127.78,134.7,147.5,142.62000000000003
10483,Old Toongabbie,E10,103.39999999999999,0.0,117.47142857142856,112.9,120.7,123.56666666666666,130.5666666666667,119.15,123.56666666666668,119.56666666666666,118.8,112.18571428571428,118.64999999999999,118.89999999999999,126.8,127.48333333333335,128.20769230769235,127.0111111111111,133.9,128.20000000000002,136.275,140.23333333333332,140.27500000000003,137.65,142.26363636363638,146.9,149.40000000000003,127.83333333333339,123.2571428571429,134.5666666666667,119.65,133.15,135.15,140.23333333333332,126.4,133.4,139.9,139.9,145.4
