id,suburb,fuel_code,Aug_2016,Sep_2016,Oct_2016,Nov_2016,Dec_2016,Jan_2017,Feb_2017,Mar_2017,Apr_2017,May_2017,Jun_2017,Jul_2017,Aug_2017,Sep_2017,Oct_2017,Nov_2017,Dec_2017,Jan_2018,Feb_2018,Mar_2018,Apr_2018,May_2018,Jun_2018,Jul_2018,Aug_2018,Sep_2018,Oct_2018,Nov_2018,Dec_2018,Jan_2019,Feb_2019,Mar_2019,Apr_2019,May_2019,Jun_2019,Jul_2019,Aug_2019,Sep_2019,Oct_2019
10574,Shalvey,P98,134.53636363636366,139.62727272727278,142.4882352941177,145.15000000000003,151.12222222222223,153.7571428571429,153.12222222222223,146.8,150.50000000000003,150.21250000000003,145.30000000000004,144.23333333333335,146.4,149.13076923076926,156.43846153846158,159.40000000000003,159.13076923076926,161.60000000000002,163.60000000000002,160.20000000000002,165.99090909090913,168.9,170.9588235294118,165.9714285714286,172.1307692307693,176.65000000000006,178.50000000000006,157.05294117647063,156.9714285714286,156.7,156.9,165.4,170.23333333333335,171.32857142857145,167.4,166.3,168.9,176.23333333333335,171.04285714285717
10575,Shanes Park,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10576,Silverwater,P98,121.9,0.0,0.0,0.0,0.0,139.4,158.23333333333332,146.23333333333335,147.6777777777778,147.68181818181822,145.97142857142862,138.90000000000003,143.4882352941177,151.05789473684214,155.1105263157895,157.61428571428576,157.28461538461545,156.2793103448276,159.321052631579,152.89999999999998,161.96249999999998,168.4714285714286,168.71481481481482,163.34444444444446,166.68999999999986,174.93225806451608,178.01224489795905,153.379661016949,150.98472222222202,143.4454545454546,149.99090909090913,157.43846153846158,165.23076923076925,165.83500000000004,158.99600000000007,166.23333333333338,162.83600000000007,168.09259259259264,174.18275862068964
10577,Singletons Mill,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10578,Smeaton Grange,P98,129.42222222222225,139.7375,139.9684210526316,138.23333333333338,144.13333333333335,152.3,155.6777777777778,140.75,145.69411764705887,145.80000000000004,140.68823529411767,140.60526315789474,145.18823529411765,148.9,150.24375,156.1857142857143,157.95714285714286,155.66428571428574,159.42727272727276,155.92000000000002,162.83846153846156,167.81333333333336,166.51176470588237,164.21875000000003,168.47647058823534,176.14444444444447,174.51818181818186,153.0166666666667,151.50000000000003,146.93125000000003,150.13333333333335,158.24,168.6,167.375,156.30000000000004,159.26,166.28571428571428,165.1833333333333,178.97142857142856
10579,Smithfield,P98,130.10344827586212,137.81764705882344,138.00487804878043,138.18648648648647,145.77500000000006,151.56249999999997,153.1777777777778,140.35625000000005,148.204347826087,144.28823529411767,141.23777777777772,138.83636363636364,142.8633333333332,148.45172413793085,150.1499999999999,154.6806451612903,155.96129032258065,151.74411764705877,156.22000000000006,152.95000000000005,160.36000000000004,168.3545454545455,163.5318181818181,162.37586206896555,164.06666666666666,164.48400000000004,181.50526315789463,148.84237288135577,144.69999999999993,146.59230769230774,147.23333333333338,157.70000000000002,163.7,161.21250000000003,157.20000000000005,160.4666666666667,156.9421052631579,161.64545454545456,166.00476190476195
10580,South Coogee,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.9,154.14,162.43000000000004,170.11875000000003,168.4714285714286,163.74090909090913,172.19545454545462,177.90000000000006,185.65000000000006,171.37058823529418,163.0666666666667,151.32857142857145,156.56666666666666,158.06666666666666,176.9,175.65,164.5666666666667,173.5,173.32857142857145,175.15,183.60000000000005
10581,South Granville,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.1,142.04285714285717,146.9,142.4,153.47142857142856,154.4,157.10000000000002,153.71333333333334,158.34444444444446,169.9,165.3,144.67000000000004,141.95454545454547,134.23333333333335,138.9,153.9,0.0,161.3,146.7,153.66666666666669,155.7,154.5,153.4
10582,South Hurstville,P98,128.4604166666666,136.0799999999999,132.89387755102032,133.31470588235294,146.09230769230774,148.1032258064516,147.3541666666667,137.01818181818186,143.35428571428568,143.24772727272716,137.60754716981126,134.42264150943384,137.1950617283949,146.12948717948697,150.13589743589736,154.25,152.85333333333335,152.55937499999996,156.78421052631583,150.85454545454547,164.75789473684216,166.25999999999996,165.86363636363635,160.93823529411762,164.3142857142856,173.88437499999998,177.64594594594584,151.56571428571425,150.39285714285717,149.63076923076926,148.61428571428573,156.87500000000003,165.71818181818185,165.18,161.11904761904765,155.00000000000003,164.30800000000002,173.62941176470594,174.70000000000002
10583,South Maroota,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10584,South Penrith,P98,129.50000000000003,132.90000000000003,135.73333333333338,135.11428571428576,142.7,149.025,150.15,137.18571428571428,142.65,140.73333333333332,139.15,135.73333333333332,137.20000000000002,145.0666666666667,147.15000000000003,152.4,153.00000000000003,150.40000000000003,157.3,150.20000000000002,159.90000000000003,163.775,162.82307692307694,157.45555555555558,166.65,169.47142857142856,172.10000000000005,146.98333333333338,148.52857142857147,140.73333333333332,151.4,165.9,165.9,157.5,152.06666666666666,154.65,163.7,168.9,170.23333333333335
10585,South Turramurra,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10586,South Wentworthville,P98,130.77666666666673,140.25714285714292,141.24166666666665,139.16666666666669,147.60000000000005,150.11282051282043,143.93333333333334,142.54782608695658,150.025,146.8,142.37333333333336,136.97826086956525,144.56499999999994,147.93125,149.40270270270267,157.26111111111115,155.328947368421,154.4807692307693,157.402564102564,149.29999999999995,162.42499999999998,166.7117647058823,167.30652173913032,165.6675675675675,168.59999999999994,174.0407407407407,178.38,159.17878787878777,157.42142857142852,149.77692307692308,145.57999999999998,165.98000000000002,169.4,159.7,161.86666666666667,166.86666666666665,175.0333333333333,176.3,188.8
10587,South Windsor,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10588,Spring Farm,P98,130.3739130434783,135.27000000000007,136.1533333333334,136.0888888888889,144.9,148.14000000000004,147.69285714285715,137.16666666666669,146.30625000000003,140.73600000000005,136.9973684210526,133.63913043478266,137.63076923076912,145.92093023255805,151.11200000000005,154.83214285714288,154.0571428571429,153.5066666666667,160.82222222222222,155.8294117647059,162.85454545454547,168.24000000000004,163.89047619047622,160.64000000000004,166.96800000000007,170.9,176.45555555555555,150.08181818181822,151.74782608695656,147.46666666666667,150.75714285714284,165.4,154.9,161.7,159.06666666666666,158.9,158.9,175.4,181.3545454545455
10589,St Andrews,P98,129.65,139.9,134.9,0.0,133.9,143.17272727272731,140.1,134.41428571428574,140.98,137.04285714285714,134.3,132.99090909090913,130.59000000000003,141.7888888888889,139.80909090909094,149.21428571428575,146.70769230769235,146.93000000000004,146.44545454545457,144.4375,156.33571428571435,159.43333333333334,160.91000000000003,156.80769230769232,160.3214285714286,165.8,168.26363636363638,147.7263157894737,144.8714285714286,140.96666666666667,146.22,140.9,158.43333333333334,161.43333333333334,153.6,153.56,157.225,166.24,167.325
10590,St Clair,P98,129.11470588235298,136.17692307692303,137.38333333333333,138.41621621621618,145.42941176470592,151.2863636363637,150.01111111111112,141.73913043478268,140.3666666666667,147.40000000000006,139.265625,135.36744186046505,138.16969696969682,147.2592592592591,152.9793103448276,158.66428571428574,158.21818181818173,158.39285714285717,158.2294117647059,155.42000000000004,164.30476190476196,168.40000000000003,167.82702702702696,162.83200000000005,170.73333333333338,175.18947368421058,179.1758620689655,155.98857142857136,151.59999999999994,147.08181818181822,151.8,162.9,170.5666666666667,166.13076923076926,157.7666666666667,163.82307692307694,162.21818181818188,171.13529411764713,178.27500000000006
10591,St Helens Park,P98,130.51764705882357,137.15909090909096,138.19500000000005,142.97692307692313,144.9,153.05555555555554,147.84444444444446,144.00000000000003,143.82727272727274,146.02500000000003,139.8521739130435,138.92083333333338,142.34166666666664,150.05277777777772,157.0833333333334,155.50000000000003,157.73333333333338,152.65000000000003,155.14000000000004,154.23333333333338,165.9625,169.2833333333333,171.35312499999998,162.94444444444434,165.9027027027026,172.24375000000003,178.75937499999995,156.3568627450979,153.95172413793105,140.71428571428575,151.23333333333332,155.73333333333332,160.65,168.10000000000002,165.5666666666667,164.41578947368424,167.43846153846158,169.32857142857142,177.31666666666672
10592,St Ives,P98,129.2717391304346,136.72252252252238,139.95053763440848,138.26142857142844,147.2127659574467,150.5303797468353,149.37333333333325,141.67843137254894,148.2382352941176,147.62692307692296,142.60649350649334,133.42631578947365,140.10714285714266,150.55333333333317,155.4322580645161,156.05,160.58205128205128,155.4363636363636,153.08222222222213,157.01714285714283,168.87619047619054,169.97555555555542,171.5877551020407,163.15303030303008,169.03442622950803,179.8722222222223,182.83749999999992,158.76282051282027,155.58478260869552,148.64137931034486,152.67500000000004,160.9666666666667,167.21875000000003,171.6352941176471,168.7416666666667,165.72258064516126,168.00416666666675,177.02000000000004,176.02499999999995
10593,St Ives Chase,P98,129.65,136.10000000000002,135.50000000000003,134.9,139.15,147.12222222222223,141.62000000000003,137.65000000000003,147.7,143.44545454545457,140.15,138.35,140.41111111111113,143.17499999999998,149.90000000000003,154.48333333333338,155.42307692307696,156.73333333333332,152.45555555555558,151.1888888888889,160.525,166.23333333333332,166.34444444444446,160.4714285714286,163.00000000000003,170.9,172.40000000000003,154.86111111111114,148.26470588235296,138.4777777777778,150.8888888888889,154.06666666666666,158.75714285714284,167.5,159.07142857142858,160.65,164.175,165.35,170.14000000000004
10594,St Johns Park,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10595,St Leonards,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10596,St Marys,P98,128.40862068965492,135.85303030303018,136.24615384615396,134.1314814814816,142.0431034482757,147.9632653061222,147.41,138.94366197183084,144.08333333333314,142.04899999999978,137.6971223021583,132.59599999999978,135.34921874999986,147.19152542372865,150.41376146788966,155.60886075949347,153.81846153846163,152.21896551724126,154.09450549450528,152.79285714285714,163.2636363636363,166.3716216216214,165.27189542483697,161.07278106508906,165.4719008264464,173.17558139534864,175.51232876712368,151.47500000000008,147.1250000000004,145.27368421052614,149.26078431372545,154.17368421052637,165.52500000000006,165.04999999999984,158.6804347826086,156.31304347826074,162.06721311475397,165.39333333333332,167.9518518518517
10597,St Peters,P98,132.7571428571429,138.62727272727275,140.6777777777778,141.10000000000002,147.9,155.23333333333338,153.775,144.40000000000003,152.01111111111112,147.45000000000002,146.5666666666667,139.31176470588238,144.2529411764706,151.32857142857145,152.45000000000005,156.50000000000003,159.31176470588238,157.5666666666667,158.08750000000003,153.1352941176471,167.5923076923077,166.44545454545457,170.75000000000006,164.15000000000003,168.5315789473685,177.40000000000006,178.72352941176476,154.55217391304353,149.1857142857143,155.9,149.75714285714284,169.9,168.56666666666666,167.75714285714284,161.56666666666666,165.5666666666667,161.9,166.4,171.6777777777778
10598,Stanhope Gardens,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10599,Stanmore,P98,130.15652173913048,138.6166666666667,137.66250000000005,140.35000000000002,151.5,152.13636363636365,159.05714285714288,144.15,150.15,152.275,144.28461538461542,139.50000000000003,142.1041666666667,149.70370370370375,156.22857142857146,160.28750000000002,158.94545454545457,163.725,162.175,158.9,174.525,175.25000000000003,176.65000000000003,166.9,172.4,185.4,190.56666666666672,162.775,156.73333333333332,150.1,157.9,150.9,171.15,170.73333333333335,171.40000000000003,168.4555555555556,164.15,166.4,186.4
10600,Strathfield,P98,130.77000000000004,137.53888888888892,139.08750000000003,140.53636363636366,151.7,154.40000000000003,161.9,144.40000000000003,152.4,150.1142857142857,144.13333333333335,139.4882352941177,141.9296296296297,150.4083333333334,159.81428571428575,160.725,162.94545454545457,165.025,162.25714285714284,161.15714285714287,175.275,175.06666666666672,175.9454545454546,167.71818181818185,174.90000000000006,181.9,186.00000000000006,162.15000000000006,161.47142857142856,148.9,157.56666666666666,159.23333333333335,169.9,171.90000000000006,168.275,165.13333333333335,167.15000000000006,170.47142857142856,176.65000000000003
10601,Strathfield South,P98,129.27452830188656,134.7861386138612,134.2227848101264,136.73448275862074,143.31052631578953,146.26388888888883,149.02380952380958,136.4870967741936,144.17045454545448,143.7666666666666,139.66438356164372,133.9555555555555,138.45918367346917,145.43861386138593,148.382608695652,155.73898305084737,159.72708333333324,157.04375,154.38333333333324,152.36222222222207,163.09767441860456,166.17857142857125,162.7904109589041,160.9507936507936,167.93846153846138,168.44565217391292,177.4822784810126,154.5599999999999,151.1960526315789,148.09393939393937,151.11599999999999,150.9615384615385,168.65789473684217,165.084,157.93125,167.85909090909095,163.84400000000002,171.63599999999994,169.58999999999997
10602,Summer Hill,P98,135.6777777777778,140.08750000000003,142.26842105263162,140.45555555555558,150.23333333333332,153.10000000000002,161.7,143.0538461538462,151.11428571428573,150.23333333333338,145.58421052631584,142.21250000000003,144.28461538461542,153.1352941176471,154.31176470588238,156.00000000000003,159.90000000000003,159.6857142857143,160.00000000000003,157.0538461538462,166.51538461538465,167.71818181818185,168.2529411764706,166.56666666666672,171.27500000000006,176.23333333333338,177.96250000000006,154.23333333333338,153.78000000000006,155.7888888888889,155.025,159.23333333333335,167.15,163.7,155.47142857142856,176.23333333333335,164.7,166.4,175.5666666666667
10603,Surry Hills,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10604,Sutherland,P98,126.16046511627901,133.77058823529404,137.12249999999995,135.4794117647059,140.5368421052632,150.2571428571429,150.23333333333338,137.4434782608696,149.21428571428572,141.625,140.53076923076927,132.35625000000002,139.55744680851058,150.36410256410252,148.84,153.95555555555558,156.70624999999998,153.52903225806443,153.52499999999998,151.2105263157895,161.7458333333334,162.94347826086963,166.21818181818188,159.86428571428573,166.68260869565222,174.92727272727276,175.98000000000002,152.95,147.02413793103452,148.02222222222224,153.15,163.9,165.04285714285714,172.82500000000002,159.71428571428572,162.6636363636364,160.89473684210532,170.30000000000004,171.15
10605,Sydenham,P98,129.02500000000003,136.48333333333338,141.47500000000005,140.8,147.7,155.90000000000003,154.4,144.40000000000003,150.525,147.00000000000003,147.10000000000002,136.3666666666667,142.40000000000003,153.03333333333336,150.65000000000003,155.23333333333338,158.9666666666667,156.6857142857143,156.70000000000002,152.61428571428573,165.8,167.08181818181822,170.3285714285715,162.9555555555556,169.61578947368426,176.51538461538468,179.66470588235302,154.204347826087,146.90000000000003,155.73333333333332,151.9,170.4,169.6142857142857,163.4,162.1,161.44545454545457,171.90000000000003,167.47142857142856,173.48333333333335
10606,Sydney,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10607,Sydney Olympic Park,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10608,Sylvania,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10609,Sylvania Waters,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10610,Tamarama,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10611,Taren Point,P98,129.41666666666654,135.70454545454524,138.74107142857127,138.38166666666655,147.68750000000006,150.75208333333322,149.8428571428572,143.57741935483872,147.064705882353,146.78400000000005,141.32926829268288,136.37608695652165,141.40563380281677,146.4246153846152,149.709375,161.73333333333332,158.6285714285714,160.53000000000003,158.47741935483867,158.50869565217397,166.9055555555556,170.59047619047624,170.72812499999995,165.86250000000004,169.46470588235286,175.96250000000006,182.52307692307681,152.65555555555545,153.62222222222226,148.71250000000003,152.51538461538465,157.9,174.9,176.0363636363637,173.9,165.60000000000002,171.26000000000005,175.78888888888892,179.95555555555563
10612,Telopea,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10613,Tempe,P98,130.2966666666667,135.4473684210526,138.26666666666668,137.55483870967745,143.00909090909093,149.48999999999992,145.40800000000002,138.77916666666655,145.08,140.1899999999999,140.955,131.43333333333337,131.85999999999999,135.99090909090913,146.81666666666672,150.59374999999997,153.30526315789464,154.92580645161286,150.5617647058823,148.80322580645156,161.49545454545444,164.25312499999995,163.75510204081618,155.00784313725487,163.1854545454544,174.1583333333332,174.2592592592591,155.8034482758619,149.1191489361701,147.87142857142862,147.92500000000004,147.96666666666667,162.03333333333336,160.50000000000003,163.1857142857143,166.4818181818182,165.90000000000006,169.01111111111115,167.71818181818182
10614,Tennyson,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10615,Tennyson Point,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10616,Terrey Hills,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.95,0.0,0.0,158.4,166.4,159.4,158.56666666666666,155.18181818181822,166.4,169.4,172.40000000000003,174.4,169.52500000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.4,160.65,155.61666666666667,166.79999999999998,162.57500000000002,168.8,180.75000000000003
10617,The Ponds,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10618,The Rocks,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
